26.10,718.63,1
26.10,718.10,1
26.00,718.36,1
26.10,718.01,1
26.10,718.45,1
26.10,718.27,1
26.10,718.18,1
26.10,718.36,1
26.00,718.10,1
26.10,718.18,1
26.10,718.01,1
26.10,718.54,1
26.00,718.63,1
26.10,718.36,1
26.10,719.08,1
26.00,718.10,1
26.00,718.36,1
26.00,718.54,1
26.00,718.36,1
26.00,718.63,1
26.00,718.18,1
26.00,718.54,1
26.00,719.17,1
26.00,718.72,1
26.00,719.08,1
26.00,719.17,1
26.00,718.90,1
26.00,718.54,1
26.00,718.90,1
26.00,719.26,1
26.00,718.45,1
26.10,717.74,1
26.00,717.74,1
26.00,717.83,1
26.00,718.01,1
26.10,717.47,1
26.10,717.83,1
26.10,717.11,1
26.10,717.11,1
26.00,717.65,1
26.00,717.74,1
26.00,717.56,1
26.10,717.83,1
26.10,717.65,1
26.10,717.74,1
26.10,717.74,1
26.10,717.83,1
26.10,717.29,1
26.10,717.65,1
26.10,717.65,1
26.10,717.11,1
26.10,717.20,1
26.10,717.11,1
26.10,717.47,1
26.10,717.38,1
26.10,716.93,1
26.10,717.56,1
26.10,717.29,1
26.10,716.76,1
26.10,716.93,1
26.10,716.67,1
26.10,716.49,1
26.00,717.38,1
26.00,717.74,1
26.00,717.56,1
26.00,716.93,1
26.00,717.65,1
26.00,717.56,1
26.00,717.11,1
26.00,717.56,1
26.00,717.65,1
26.00,717.65,1
26.00,717.56,1
26.00,717.11,1
26.00,717.65,1
26.00,716.76,1
26.00,717.65,1
26.00,717.38,1
26.00,717.20,1
26.00,716.93,1
26.00,717.56,1
26.00,717.38,1
26.00,717.65,1
26.00,717.02,1
26.00,717.56,1
26.00,717.29,1
26.00,716.93,1
26.00,717.47,1
26.00,717.38,1
26.00,717.56,1
26.00,716.85,1
26.00,717.38,1
26.00,717.29,1
26.00,717.29,1
26.00,717.20,1
26.00,717.11,1
26.00,717.74,1
26.00,717.56,1
26.00,717.47,1
26.00,717.38,1
26.00,717.20,1
26.00,716.76,1
26.00,716.13,1
26.00,717.29,1
26.00,717.74,1
26.00,717.83,1
26.00,717.38,1
26.00,716.85,1
26.00,717.29,1
26.00,717.20,1
26.00,717.20,1
26.00,717.02,1
26.00,717.11,1
26.00,717.29,1
26.00,717.65,1
26.00,717.74,1
26.00,716.93,1
26.00,716.76,1
26.00,717.20,1
26.00,716.85,1
26.00,716.67,1
26.00,716.58,1
26.00,717.11,1
26.00,717.65,1
26.00,717.74,1
26.00,717.38,1
26.00,716.76,1
26.00,716.67,1
26.00,716.85,1
26.00,716.67,1
26.00,716.85,1
26.00,717.38,1
26.00,717.29,1
26.00,717.65,1
26.00,717.47,1
26.00,716.67,1
26.00,716.40,1
26.00,716.67,1
26.00,716.49,1
26.00,717.20,1
26.00,717.02,1
26.00,717.92,5
26.00,717.11,1
26.00,717.38,1
26.00,717.11,1
26.00,717.20,1
26.00,716.67,1
26.00,716.76,1
26.00,717.29,1
26.00,717.20,1
26.00,717.83,1
26.00,717.65,1
26.00,718.01,1
26.00,718.10,1
26.00,717.56,1
26.00,716.93,1
26.00,716.76,1
26.00,717.02,1
26.00,717.11,1
26.00,716.93,1
26.00,717.47,1
26.00,717.65,1
26.00,717.65,1
26.00,717.83,1
26.00,717.92,1
26.00,718.01,1
26.00,717.65,1
26.00,717.20,1
26.00,718.27,1
26.00,718.36,1
26.00,718.01,1
26.00,717.56,1
26.00,717.65,1
26.00,717.47,1
26.00,717.47,1
26.00,717.74,1
26.00,717.65,1
26.00,717.92,1
26.00,718.10,1
26.00,717.83,1
26.00,718.10,1
26.00,718.54,1
26.00,718.01,1
26.00,718.10,1
26.00,718.10,1
26.00,717.74,1
26.00,718.10,1
26.00,718.10,1
26.00,717.74,1
26.00,718.10,1
26.00,717.29,1
26.00,717.38,1
26.00,717.47,1
26.00,717.56,1
26.00,717.83,1
26.00,717.56,1
26.00,717.83,1
26.00,718.45,1
26.00,718.45,1
26.00,718.45,1
26.00,718.36,1
26.00,718.63,1
26.00,718.36,1
26.00,718.10,1
26.00,717.92,1
26.00,717.83,1
26.00,718.27,1
26.00,717.92,1
26.00,717.83,1
26.00,718.36,1
26.00,718.45,1
26.00,718.36,1
26.00,718.45,1
26.00,718.72,1
26.00,718.72,1
26.00,718.18,1
26.00,718.54,1
26.00,718.54,1
26.00,718.54,1
26.00,718.81,1
26.00,719.17,1
26.00,718.63,1
26.00,718.99,1
26.00,718.99,1
26.00,718.54,1
26.00,718.81,1
26.00,718.54,1
26.00,718.36,1
26.00,718.54,1
26.00,718.10,1
26.00,718.72,1
26.00,718.45,1
26.00,718.10,1
26.00,718.45,1
26.00,718.18,1
26.10,718.72,1
26.00,719.17,1
26.00,718.90,1
26.00,718.72,1
26.00,718.81,1
26.00,718.81,1
26.00,719.17,1
26.00,718.54,1
26.00,719.34,1
26.00,718.90,1
26.00,718.99,1
26.00,718.36,1
26.00,718.90,1
26.00,718.81,1
26.00,718.63,1
26.00,718.90,1
26.00,718.54,1
26.00,718.99,1
26.00,719.17,1
26.00,718.54,1
26.00,719.17,1
26.00,717.47,1
26.00,718.63,1
26.00,717.29,1
26.00,717.74,1
26.00,717.92,1
26.00,717.74,1
26.00,718.36,1
26.00,718.54,1
26.00,718.54,1
26.00,718.63,1
26.00,718.10,1
26.00,718.45,1
26.00,718.63,1
26.00,718.63,1
26.00,718.99,1
26.00,718.10,1
26.00,718.45,1
26.00,718.01,1
26.00,718.10,1
26.00,718.45,1
26.00,718.27,1
26.00,718.45,1
26.00,718.36,1
26.00,718.99,1
26.00,718.99,1
26.00,718.90,1
26.00,718.99,1
26.00,718.81,1
26.00,718.10,1
26.00,718.63,1
26.00,718.27,1
26.00,718.54,1
26.00,718.18,1
26.00,719.26,1
26.00,718.54,1
26.00,719.17,1
26.00,718.99,1
26.00,719.17,1
26.00,719.17,1
25.90,719.43,1
25.90,720.15,1
25.90,720.42,1
25.90,721.22,1
25.90,721.49,1
25.80,722.74,1
25.70,722.47,1
25.70,723.99,1
25.70,723.00,1
25.80,722.74,1
25.80,722.11,1
25.90,720.24,1
25.90,719.17,1
25.90,720.06,1
25.90,719.70,1
25.90,719.97,1
25.90,720.59,1
25.90,720.24,1
25.90,720.59,1
25.90,720.42,1
25.90,720.42,1
25.90,720.24,1
25.90,719.97,1
25.90,719.08,1
26.00,719.43,1
26.00,718.45,1
26.00,718.18,1
26.00,718.81,1
25.90,719.34,1
25.90,720.59,1
25.90,719.79,1
26.00,719.97,1
25.90,719.79,1
26.00,719.70,1
26.00,718.81,1
26.00,719.08,1
26.00,718.81,1
26.00,718.10,1
26.00,717.83,1
26.00,718.10,1
26.00,717.83,1
26.00,718.63,1
25.90,719.97,1
25.70,724.43,1
25.50,728.63,1
25.50,727.38,1
25.60,724.61,1
25.60,723.81,1
25.50,725.06,1
25.40,727.47,1
25.30,728.01,1
25.20,725.33,1
25.40,723.36,1
25.50,725.68,1
25.60,723.99,1
25.70,723.00,1
25.80,722.20,1
25.80,721.49,1
25.90,719.52,1
25.90,718.72,1
26.00,719.34,1
26.00,717.38,1
26.00,718.27,1
26.00,717.92,1
26.00,718.10,1
26.00,717.92,1
26.00,717.92,1
26.00,718.45,1
26.00,717.83,1
26.00,719.17,1
26.00,718.81,1
26.00,718.90,1
26.00,718.63,1
26.00,720.06,1
25.90,722.38,1
25.90,721.22,1
25.90,722.83,1
25.90,721.93,1
25.90,722.47,1
25.90,721.75,1
25.90,722.92,1
25.90,721.75,1
25.90,723.09,1
25.80,722.20,1
25.90,722.47,1
25.90,722.11,1
25.90,722.02,1
25.90,721.49,1
25.90,721.67,1
25.80,721.84,1
25.90,721.75,1
25.80,720.77,1
25.80,721.49,1
25.80,721.40,1
25.80,721.84,1
25.80,722.20,1
25.80,721.40,1
25.80,720.68,1
25.80,720.77,1
25.80,720.86,1
25.80,720.51,1
25.80,720.77,1
25.80,720.86,1
25.80,720.06,1
25.80,720.95,1
25.80,719.88,1
25.80,720.24,1
25.80,720.68,1
25.80,720.42,1
25.80,720.51,1
25.80,719.70,1
25.80,719.97,1
25.80,720.33,1
25.80,720.51,1
25.80,720.15,1
25.80,720.86,1
25.80,719.88,1
25.80,720.51,1
25.80,719.61,1
25.80,720.06,1
25.80,720.51,1
25.80,720.86,1
25.80,719.52,1
25.80,719.52,1
25.80,719.79,1
25.80,719.88,1
25.80,719.61,1
25.80,719.52,1
25.80,720.06,1
25.80,719.88,1
25.80,719.88,1
25.80,719.88,1
25.80,719.34,1
25.80,720.42,1
25.80,720.15,1
25.80,720.15,1
25.80,720.24,1
25.80,720.42,1
25.80,720.95,1
25.80,720.06,1
25.80,720.77,1
25.80,720.15,1
25.80,720.15,1
25.80,720.33,1
25.80,720.51,1
25.80,720.68,1
25.80,719.97,1
25.80,720.42,1
25.80,719.34,1
25.80,719.26,1
25.80,719.61,1
25.80,719.70,1
25.80,720.06,1
25.80,719.88,1
25.80,719.97,1
25.80,719.97,1
25.80,719.43,1
25.80,719.88,1
25.80,720.95,1
25.80,720.15,1
25.80,720.33,1
25.80,720.33,1
25.80,720.15,1
25.80,719.43,1
25.80,720.24,1
25.80,720.24,1
25.80,720.06,1
25.80,719.79,1
25.80,719.79,1
25.80,719.08,1
25.80,718.72,1
25.80,719.79,1
25.80,718.72,1
25.80,718.99,1
25.80,718.99,1
25.80,718.99,1
25.80,719.08,1
25.80,719.08,1
25.80,717.92,1
25.80,718.18,1
25.70,717.11,1
25.80,718.27,1
25.70,717.74,1
25.80,717.92,1
25.70,716.93,1
25.80,718.54,1
25.70,717.65,1
25.70,717.56,1
25.70,717.56,1
25.70,718.27,1
25.70,717.47,1
25.70,718.27,1
25.70,717.92,1
25.70,718.36,1
25.70,718.90,1
25.70,718.72,1
25.70,718.01,1
25.70,717.83,1
25.70,718.45,1
25.70,718.27,1
25.70,718.27,1
25.70,718.27,1
25.70,719.08,1
25.70,718.81,1
25.70,718.99,1
25.70,719.70,1
25.70,718.99,1
25.70,719.08,1
25.70,719.61,1
25.70,719.34,1
25.70,718.90,1
25.70,719.61,1
25.70,718.27,1
25.70,719.61,1
25.70,719.52,1
25.70,719.26,1
25.70,719.34,1
25.70,719.88,1
25.70,719.61,1
25.70,719.08,1
25.70,720.15,1
25.70,718.90,1
25.70,719.61,1
25.70,719.34,1
25.60,720.33,1
25.60,720.51,1
25.60,719.70,1
25.60,719.97,1
25.70,720.42,1
25.70,720.24,1
25.70,720.42,1
25.70,720.77,1
25.60,721.04,1
25.60,720.59,1
25.70,720.51,1
25.70,720.51,1
25.60,721.04,1
25.70,720.51,1
25.70,720.42,1
25.70,720.68,1
25.60,719.70,1
25.60,720.51,1
25.60,720.51,1
25.60,721.13,1
25.60,720.77,1
25.60,720.86,1
25.60,720.06,1
25.60,721.04,1
25.60,720.86,1
25.60,721.31,1
25.60,720.51,1
25.60,721.31,1
25.60,721.58,1
25.60,721.58,1
25.60,721.84,1
25.60,721.22,1
25.60,721.75,1
25.60,721.31,1
25.60,721.58,1
25.60,721.84,1
25.60,721.84,1
25.50,721.67,1
25.60,721.40,1
25.60,722.02,1
25.50,721.67,1
25.60,722.02,1
25.60,721.40,1
25.60,721.40,1
25.60,721.67,1
25.60,721.93,1
25.60,721.49,1
25.50,722.56,1
25.60,722.29,1
25.50,721.22,1
25.60,722.74,1
25.60,722.20,1
25.50,722.02,1
25.50,723.00,1
25.50,723.09,1
25.50,723.00,1
25.50,723.45,1
25.50,722.56,1
25.50,722.20,1
25.50,722.11,1
25.50,722.38,1
25.50,722.02,1
25.50,722.20,1
25.50,722.38,1
25.50,722.20,1
25.50,721.49,1
25.50,722.11,1
25.50,722.56,1
25.50,722.29,1
25.50,722.83,1
25.50,721.84,1
25.50,722.74,1
25.50,722.20,1
25.50,722.20,1
25.50,722.83,1
25.50,721.84,1
25.50,722.65,1
25.50,722.56,1
25.50,722.74,1
25.50,721.84,1
25.50,722.02,1
25.50,721.40,1
25.50,721.75,1
25.50,722.56,1
25.50,721.40,1
25.50,721.31,1
25.50,720.95,1
25.50,721.04,1
25.50,721.49,1
25.50,720.33,1
25.50,721.31,1
25.50,721.04,1
25.50,721.13,1
25.50,721.22,1
25.50,721.31,1
25.50,721.22,1
25.50,720.59,1
25.50,721.22,1
25.50,721.04,1
25.50,721.67,1
25.50,721.13,1
25.50,721.22,1
25.50,721.04,1
25.50,721.04,1
25.50,721.40,1
25.50,720.77,1
25.50,722.29,1
25.50,722.29,1
25.50,722.29,1
25.50,721.13,1
25.50,723.63,1
25.50,723.18,1
25.50,723.18,1
25.60,723.72,1
25.50,723.00,1
25.60,722.65,1
25.60,722.02,1
25.50,721.49,1
25.60,722.92,1
25.60,722.38,1
25.60,722.74,1
25.60,723.00,1
25.60,723.54,1
25.60,723.27,1
25.60,722.74,1
25.60,722.56,1
25.60,722.02,1
25.60,722.74,1
25.60,722.74,1
25.60,723.27,1
25.60,722.56,1
25.60,723.18,1
25.60,724.08,1
25.60,723.81,1
25.60,724.17,1
25.60,723.45,1
25.60,724.25,1
25.60,724.79,1
25.60,723.81,1
25.60,724.79,1
25.60,723.81,1
25.60,723.81,1
25.60,724.79,1
25.60,724.43,1
25.60,724.17,1
25.60,724.34,1
25.60,724.17,1
25.60,723.54,1
25.60,723.63,1
25.60,724.88,1
25.70,725.06,1
25.60,723.27,1
25.60,723.09,1
25.60,723.27,1
25.70,723.18,1
25.60,722.56,1
25.70,722.47,1
25.60,722.11,1
25.60,723.99,1
25.60,723.63,1
25.60,722.83,1
25.70,722.65,1
25.70,722.83,1
25.70,723.00,1
25.70,722.02,1
25.60,721.84,1
25.60,722.20,1
25.70,722.20,1
25.70,722.74,1
25.70,722.56,1
25.70,722.65,1
25.70,722.02,1
25.70,722.65,1
25.70,722.11,1
25.70,721.75,1
25.70,722.11,1
25.70,722.92,1
25.70,723.36,1
25.70,723.72,1
25.70,723.27,1
25.70,723.90,1
25.70,723.99,1
25.70,724.52,1
25.70,723.54,1
25.70,723.72,1
25.70,723.18,1
25.70,723.45,1
25.70,722.74,1
25.70,723.72,1
25.70,723.90,1
25.70,722.92,1
25.70,723.45,1
25.70,722.56,1
25.70,723.63,1
25.70,723.00,1
25.70,723.36,1
25.70,724.25,1
25.70,723.54,1
25.70,723.18,1
25.70,723.18,1
25.70,723.99,1
25.70,723.81,1
25.70,723.63,1
25.70,723.81,1
25.70,723.18,1
25.70,723.00,1
25.70,723.81,1
25.70,723.18,1
25.70,722.92,1
25.70,724.08,1
25.70,723.90,1
25.70,723.54,1
25.70,723.00,1
25.70,722.83,1
25.70,722.74,1
25.60,720.86,1
25.60,719.88,1
25.50,720.77,1
25.50,721.22,1
25.50,720.95,1
25.60,720.68,1
25.50,718.99,1
25.60,720.42,1
25.60,719.08,1
25.60,719.97,1
25.50,720.59,1
25.50,720.68,1
25.50,720.68,1
25.50,721.49,1
25.50,722.11,1
25.60,722.74,1
25.60,721.58,1
25.60,722.02,1
25.60,721.93,1
25.60,721.67,1
25.60,722.56,1
25.60,721.49,1
25.60,722.20,1
25.60,720.95,1
25.60,720.33,1
25.60,722.02,1
25.70,722.02,1
25.70,721.58,1
25.70,721.58,1
25.70,721.40,1
25.70,721.84,1
25.70,721.49,1
25.70,722.02,1
25.70,721.93,1
25.70,720.95,1
25.70,721.13,1
25.70,723.00,1
25.60,721.58,1
25.60,721.04,1
25.60,721.58,1
25.60,721.49,1
25.70,721.84,1
25.70,722.29,1
25.60,721.93,1
25.70,722.83,1
25.60,721.93,1
25.60,722.47,1
25.60,722.11,1
25.60,722.92,1
25.70,722.47,1
25.70,722.92,1
25.70,723.45,1
25.70,723.27,1
25.70,723.18,1
25.70,722.74,1
25.70,722.92,1
25.70,723.63,1
25.60,723.72,1
25.70,723.27,1
25.60,723.63,1
25.70,724.70,1
25.60,723.90,1
25.60,723.99,1
25.60,723.54,1
25.60,723.45,1
25.60,722.83,1
25.60,723.90,8147
25.60,723.99,1
25.60,723.00,1
25.60,723.27,1
25.60,723.63,1
25.60,724.08,1
25.60,724.17,1
25.60,725.06,1
25.60,723.00,1
25.60,725.06,1
25.60,723.54,1
25.60,724.17,1
25.60,723.36,1
25.60,724.25,1
25.60,724.43,1
25.60,723.81,1
25.60,723.81,1
25.60,724.97,1
25.60,724.97,1
25.60,724.52,1
25.60,724.25,1
25.60,723.99,1
25.60,723.72,1
25.60,724.25,1
25.60,724.79,1
25.60,724.79,1
25.60,724.70,1
25.60,723.81,1
25.60,723.27,1
25.60,724.34,1
25.60,724.25,1
25.60,724.25,1
25.60,723.81,1
25.60,723.54,1
25.60,724.34,1
25.60,723.27,1
25.60,723.45,1
25.60,723.09,1
25.60,722.56,1
25.60,723.18,1
25.60,723.45,1
25.60,722.74,1
25.60,723.72,1
25.60,723.27,1
25.60,723.63,1
25.60,722.47,1
25.60,720.68,1
25.60,722.56,1
25.60,722.11,1
25.60,722.11,1
25.60,721.04,1
25.60,721.22,1
25.60,720.77,1
25.60,720.59,1
25.60,720.68,1
25.60,722.38,1
25.60,722.20,1
25.60,722.29,1
25.60,721.31,1
25.60,721.75,1
25.60,721.84,1
25.60,720.06,1
25.60,720.33,1
25.60,720.24,1
25.60,720.15,1
25.60,719.34,1
25.60,719.17,1
25.60,719.88,1
25.60,719.17,1
25.60,718.99,1
25.60,718.81,1
25.60,719.88,1
25.60,718.90,1
25.60,718.36,1
25.60,719.34,1
25.60,718.99,1
25.60,719.61,1
25.60,719.61,1
25.60,720.33,1
25.60,720.59,1
25.60,720.33,1
25.60,720.68,1
25.60,720.59,1
25.60,720.51,1
25.60,720.33,1
25.60,720.95,1
25.60,720.77,1
25.60,721.04,1
25.60,722.29,1
25.60,721.40,1
25.60,721.67,1
25.60,723.63,1
25.60,722.56,1
25.60,722.38,1
25.60,722.56,1
25.60,722.11,1
25.50,722.83,1
25.60,723.45,1
25.60,723.27,1
25.50,723.18,1
25.60,722.47,1
25.60,722.74,1
25.60,722.20,1
25.60,722.56,1
25.60,722.29,1
25.60,721.93,1
25.60,722.83,1
25.60,722.20,1
25.60,722.02,1
25.60,722.29,1
25.60,722.11,1
25.60,722.38,1
25.60,722.56,1
25.60,721.75,1
25.60,721.93,1
25.60,721.58,1
25.60,722.02,1
25.60,722.56,1
25.60,722.65,1
25.60,721.93,1
25.60,722.56,1
25.60,723.27,1
25.60,723.09,1
25.60,722.92,1
25.60,722.83,1
25.60,722.74,1
25.60,722.65,1
25.60,722.47,1
25.60,723.09,1
25.60,723.27,1
25.60,722.65,1
25.60,722.47,1
25.60,721.93,1
25.60,721.67,1
25.60,722.11,1
25.60,721.13,1
25.60,721.93,1
25.60,721.84,1
25.60,721.49,1
25.60,722.47,1
25.60,722.47,1
25.60,722.11,1
25.60,721.75,5185
25.60,722.56,1
25.60,722.20,1
25.60,722.65,1
25.60,721.84,1
25.60,721.75,1
25.60,722.38,1
25.60,721.22,1
25.60,722.38,1
25.60,722.56,1
25.60,722.11,1
25.60,722.56,1
25.60,722.20,1
25.60,721.75,1
25.60,722.38,1
25.60,722.47,1
25.60,722.56,1
25.60,722.92,1
25.60,722.74,1
25.50,722.02,1
25.60,722.92,1
25.60,721.75,1
25.60,723.45,1
25.60,722.56,1
25.60,723.45,1
25.60,723.54,1
25.50,723.18,1
25.50,725.24,1
25.50,724.25,1
25.50,726.13,1
25.40,724.97,1
25.50,724.17,1
25.40,725.86,1
25.50,725.51,1
25.40,726.22,1
25.50,726.13,1
25.50,725.68,1
25.50,727.92,1
25.50,728.63,1
25.50,727.11,1
25.50,728.36,1
25.50,728.01,1
25.50,728.27,1
25.50,728.54,1
25.50,727.92,1
25.50,728.10,1
25.50,726.58,1
25.50,725.59,1
25.50,726.67,1
25.50,726.40,1
25.50,726.58,1
25.50,725.06,1
25.50,725.68,1
25.50,726.49,1
25.50,725.95,1
25.50,724.34,1
25.50,726.04,1
25.50,725.68,1
25.50,725.68,1
25.50,726.22,1
25.50,725.86,1
25.50,726.31,1
25.50,725.06,1
25.50,726.22,1
25.50,726.67,1
25.50,726.76,1
25.50,723.72,1
25.50,726.04,1
25.50,724.70,1
25.50,726.04,1
25.50,725.77,1
25.50,725.33,1
25.50,725.86,1
25.50,725.59,1
25.50,725.24,1
25.50,726.40,1
25.50,726.58,1
25.50,726.31,1
25.50,725.24,1
25.50,725.86,1
25.50,726.04,1
25.40,725.86,1
25.50,727.11,1
25.40,726.22,1
25.50,726.04,1
25.50,726.49,1
25.50,726.40,282
25.50,725.42,1
25.50,726.04,1
25.50,726.22,1
25.50,726.04,1
25.40,726.13,1
25.50,726.13,1
25.50,725.77,1
25.50,725.77,1
25.50,726.40,1
25.50,726.40,1
25.40,725.68,1
25.40,726.58,1
25.40,725.86,1
25.50,728.19,1
25.40,726.40,1
25.50,726.04,1
25.40,726.04,1
25.40,726.58,1
25.40,727.29,1
25.40,724.97,1
25.40,726.04,1
25.40,727.11,1
25.40,726.85,1
25.40,726.31,1
25.40,728.19,1
25.40,726.76,1
25.40,725.77,1
25.40,726.76,1
25.40,726.31,1
25.40,726.22,1
25.40,726.58,1
25.40,725.59,1
25.40,724.17,1
25.40,723.09,1
25.40,723.90,1
25.40,722.65,1
25.40,722.83,1
25.40,722.92,1
25.40,722.92,1
25.40,722.56,1
25.40,722.47,1
25.40,722.38,1
25.40,722.20,1
25.40,722.11,1
25.40,722.74,1
25.40,722.38,1
25.40,722.29,1
25.30,722.29,1
25.40,722.47,1
25.40,721.67,1
25.40,722.20,1
25.30,722.11,1
25.30,722.83,1
25.30,722.38,1
25.30,723.00,1
25.30,722.29,1
25.30,722.65,1
25.30,722.47,1
25.30,722.83,1
25.30,722.29,1
25.30,722.11,1
25.30,722.65,1
25.30,722.20,1
25.30,722.83,1
25.30,722.38,1
25.30,722.65,1
25.30,722.47,1
25.30,722.83,1
25.30,722.56,1
25.30,722.83,1
25.30,723.00,1
25.30,722.29,1
25.30,723.18,1
25.30,722.74,1
25.30,722.65,1
25.30,722.47,1
25.30,722.47,1
25.30,722.92,1
25.30,723.00,1
25.30,723.27,1
25.30,722.11,1
25.30,723.72,1
25.30,722.74,1
25.30,723.90,1
25.30,723.36,1
25.30,723.63,1
25.30,722.65,1
25.30,723.09,1
25.30,722.74,1
25.30,723.81,1
25.20,723.45,1
25.30,723.99,1
25.20,723.81,1
25.20,723.54,1
25.20,724.34,1
25.30,723.63,1
25.30,723.36,1
25.30,723.36,1
25.30,723.45,1
25.30,723.54,1
25.30,723.72,1
25.30,722.65,1
25.30,722.74,1
25.30,722.56,1
25.30,723.27,1
25.30,723.81,1
25.30,723.54,1
25.30,723.81,1
25.30,723.54,1
25.30,722.74,1
25.30,723.27,1
25.30,722.83,1
25.30,723.45,1
25.30,722.02,1
25.30,724.08,1
25.30,723.63,1
25.30,723.81,1
25.30,723.18,1
25.30,723.45,1
25.30,723.09,1
25.30,723.00,1
25.30,722.65,1
25.30,723.45,1
25.30,722.92,1
25.30,723.00,1
25.30,723.45,1
25.30,723.18,1
25.30,723.09,1
25.30,723.09,1
25.30,723.54,1
25.30,722.92,1
25.30,724.17,1
25.30,723.63,1
25.30,723.63,1
25.30,723.36,1
25.30,722.83,1
25.30,723.09,1
25.30,722.92,1
25.30,723.36,1
25.30,723.18,1
25.30,723.09,1
25.30,722.74,1
25.40,723.09,1
25.40,723.54,1
25.40,723.00,1
25.40,724.08,1
25.30,723.81,1
25.40,723.63,1
25.30,723.18,1
25.40,724.17,1
25.40,723.45,1
25.40,723.90,1
25.40,724.08,1
25.40,723.63,1
25.40,724.08,1
25.40,723.90,1
25.40,723.81,1
25.40,723.63,1
25.40,723.90,1
25.40,723.81,1
25.40,723.45,1
25.40,723.81,1
25.40,723.72,1
25.40,724.08,1
25.40,724.97,1
25.40,723.99,1
25.40,723.72,1
25.40,723.72,1
25.40,724.97,1
25.50,726.49,1
25.40,725.51,1
25.40,726.31,1
25.40,724.34,1
25.50,727.47,1
25.40,725.68,1
25.40,725.51,1
25.40,725.42,1
25.40,725.33,1
25.40,726.13,1
25.40,728.27,1
25.40,728.90,1
25.40,728.27,1
25.40,726.85,1
25.40,725.24,1
25.40,725.24,1
25.40,724.88,1
25.40,724.25,1
25.40,724.52,1
25.40,725.42,1
25.40,724.97,1
25.40,725.51,1
25.40,724.34,1
25.40,724.08,1
25.40,723.63,1
25.40,724.25,1
25.40,724.70,1
25.40,724.61,1
25.40,725.06,1
25.40,724.17,1
25.40,723.72,1
25.40,723.99,1
25.40,723.18,1
25.40,723.09,1
25.40,723.27,1
25.40,723.72,1
25.40,723.54,1
25.40,723.63,1
25.40,723.45,1
25.40,723.54,1
25.40,723.09,1
25.40,723.63,1
25.40,723.45,1
25.50,723.99,1
25.50,723.99,1
25.40,723.27,1
25.40,723.99,1
25.40,723.09,1
25.50,723.54,1
25.50,722.92,1
25.40,725.06,1
25.50,724.79,1
25.50,724.08,1
25.50,723.45,1
25.50,723.99,1
25.50,723.09,1
25.50,723.81,1
25.50,723.81,1
25.50,723.27,1
25.50,724.08,1
25.50,723.81,1
25.50,723.54,1
25.50,723.81,1
25.50,724.08,1
25.50,724.34,1
25.50,723.90,1
25.50,724.61,1
25.50,724.61,1
25.50,724.34,1
25.50,724.52,1
25.50,724.52,1
25.50,724.61,1
25.50,724.34,1
25.50,724.08,1
25.50,723.99,1
25.50,724.08,1
25.50,723.90,1
25.50,724.34,1
25.50,723.99,1
25.50,724.34,1
25.50,723.09,1
25.50,724.25,1
25.50,723.18,1
25.50,723.36,1
25.50,722.47,1
25.60,722.83,1
25.50,722.56,1
25.60,722.74,1
25.60,722.20,1
25.50,723.18,1
25.60,723.45,1
25.50,724.52,1
25.50,724.97,1
25.50,724.88,1
25.50,725.06,1
25.50,725.51,1
25.50,724.97,1
25.50,725.15,1
25.50,723.99,1
25.50,723.81,1
25.60,722.92,1
25.60,723.45,1
25.60,723.18,1
25.60,723.00,1
25.60,722.92,1
25.60,723.00,1
25.60,722.29,1
25.60,722.56,1
25.60,723.72,1
25.60,723.09,1
25.60,723.81,1
25.60,723.18,1
25.60,723.45,1
25.60,724.25,1
25.60,723.90,1
25.60,722.74,1
25.60,723.54,1
25.60,723.45,1
25.60,723.72,1
25.60,723.99,1
25.60,723.72,1
25.60,723.36,1
25.60,723.45,1
25.60,722.29,1
25.70,722.65,1
25.70,722.65,1
25.70,723.18,1
25.70,723.36,1
25.70,723.63,1
25.70,722.83,1
25.70,723.27,1
25.70,723.27,1
25.70,724.79,1
25.60,724.34,1
25.70,724.43,1
25.70,723.45,1
25.70,723.99,1
25.70,723.63,1
25.70,724.61,1
25.70,724.34,1
25.70,724.70,1
25.70,725.86,1
25.60,725.06,1
25.60,725.95,1
25.60,724.17,1
25.70,724.52,1
25.70,724.88,1
25.60,724.43,1
25.70,724.79,1
25.60,725.15,1
25.60,724.79,1
25.60,724.97,1
25.60,724.79,1
25.60,725.24,1
25.60,725.42,1
25.60,725.95,1
25.60,727.20,1
25.60,726.67,1
25.60,726.67,1
25.60,725.68,1
25.60,726.13,1
25.60,726.76,1
25.60,724.97,1
25.60,726.31,1
25.60,725.68,1
25.60,726.58,1
25.60,725.51,1
25.60,726.13,1
25.60,725.51,1
25.60,725.59,1
25.60,725.51,1
25.60,726.22,1
25.60,726.04,1
25.60,726.49,1
25.60,725.68,1
25.60,726.49,1
25.60,726.04,1
25.60,725.68,1
25.60,725.06,1
25.60,724.52,1
25.60,725.33,1
25.60,725.15,1
25.60,725.42,1
25.60,724.79,1
25.60,725.51,1
25.60,725.51,1
25.60,725.95,1
25.60,725.24,1
25.60,725.42,1
25.60,725.77,1
25.50,725.06,1
25.50,725.24,1
25.60,724.97,1
25.50,724.97,1
25.60,725.68,1
25.50,725.15,1
25.60,725.33,1
25.50,725.15,1
25.50,725.51,1
25.50,725.15,1
25.60,725.15,1
